# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
8 37 9.722222 suburban 35.0
8 38 11.111111 arterial 40.0
8 39 8.333333 urban 30.0
8 40 8.333333 urban 30.0
8 41 8.333333 urban 30.0
8 42 11.111111 arterial 40.0
8 43 9.722222 suburban 35.0
8 44 11.111111 arterial 40.0
8 45 11.111111 arterial 40.0
8 46 8.333333 urban 30.0
8 47 8.333333 urban 30.0
8 48 9.722222 suburban 35.0
8 49 8.333333 urban 30.0
8 50 8.333333 urban 30.0
8 51 11.111111 arterial 40.0
8 52 9.722222 suburban 35.0
8 53 9.722222 suburban 35.0
8 54 9.722222 suburban 35.0
8 55 9.722222 suburban 35.0
8 56 8.333333 urban 30.0
8 57 9.722222 suburban 35.0
8 58 8.333333 urban 30.0
8 59 11.111111 arterial 40.0
8 60 8.333333 urban 30.0
8 61 8.333333 urban 30.0
8 62 11.111111 arterial 40.0
8 63 9.722222 suburban 35.0
8 64 11.111111 arterial 40.0
8 65 9.722222 suburban 35.0
8 66 11.111111 arterial 40.0
8 67 8.333333 urban 30.0
8 68 11.111111 arterial 40.0
8 69 8.333333 urban 30.0
8 70 11.111111 arterial 40.0
8 71 8.333333 urban 30.0
8 72 8.333333 urban 30.0
8 73 11.111111 arterial 40.0
8 74 8.333333 urban 30.0
8 75 9.722222 suburban 35.0
8 76 8.333333 urban 30.0
8 77 11.111111 arterial 40.0
8 78 8.333333 urban 30.0
8 79 9.722222 suburban 35.0
8 80 8.333333 urban 30.0
8 81 8.333333 urban 30.0
8 82 11.111111 arterial 40.0
8 83 11.111111 arterial 40.0
8 84 9.722222 suburban 35.0
8 85 11.111111 arterial 40.0
8 86 8.333333 urban 30.0
8 87 11.111111 arterial 40.0
8 88 8.333333 urban 30.0
8 89 9.722222 suburban 35.0
8 90 11.111111 arterial 40.0
8 91 8.333333 urban 30.0
8 92 11.111111 arterial 40.0
8 93 9.722222 suburban 35.0
8 94 8.333333 urban 30.0
8 95 9.722222 suburban 35.0
8 96 9.722222 suburban 35.0
8 97 11.111111 arterial 40.0
8 98 8.333333 urban 30.0
8 99 9.722222 suburban 35.0
8 100 9.722222 suburban 35.0
9 0 8.333333 urban 30.0
9 1 9.722222 suburban 35.0
9 2 8.333333 urban 30.0
9 3 8.333333 urban 30.0
9 4 8.333333 urban 30.0
9 5 8.333333 urban 30.0
9 6 9.722222 suburban 35.0
9 7 8.333333 urban 30.0
9 8 9.722222 suburban 35.0
9 10 8.333333 urban 30.0
9 11 9.722222 suburban 35.0
9 12 8.333333 urban 30.0
9 13 8.333333 urban 30.0
9 14 9.722222 suburban 35.0
9 15 9.722222 suburban 35.0
9 16 8.333333 urban 30.0
9 17 9.722222 suburban 35.0
9 18 9.722222 suburban 35.0
9 19 9.722222 suburban 35.0
9 20 8.333333 urban 30.0
9 21 9.722222 suburban 35.0
9 22 8.333333 urban 30.0
9 23 9.722222 suburban 35.0
9 24 8.333333 urban 30.0
9 25 8.333333 urban 30.0
9 26 9.722222 suburban 35.0
9 27 8.333333 urban 30.0
9 28 9.722222 suburban 35.0
9 29 9.722222 suburban 35.0
9 30 9.722222 suburban 35.0
9 31 9.722222 suburban 35.0
9 32 8.333333 urban 30.0
9 33 9.722222 suburban 35.0
9 34 9.722222 suburban 35.0
9 35 8.333333 urban 30.0
9 36 9.722222 suburban 35.0
9 37 9.722222 suburban 35.0
9 38 9.722222 suburban 35.0
9 39 8.333333 urban 30.0
9 40 9.722222 suburban 35.0
9 41 9.722222 suburban 35.0
9 42 11.111111 arterial 40.0
9 43 8.333333 urban 30.0
9 44 9.722222 suburban 35.0
9 45 8.333333 urban 30.0
9 46 8.333333 urban 30.0
9 47 9.722222 suburban 35.0
9 48 8.333333 urban 30.0
9 49 8.333333 urban 30.0
9 50 8.333333 urban 30.0
9 51 9.722222 suburban 35.0
9 52 9.722222 suburban 35.0
9 53 9.722222 suburban 35.0
9 54 8.333333 urban 30.0
9 55 8.333333 urban 30.0
9 56 9.722222 suburban 35.0
9 57 8.333333 urban 30.0
9 58 9.722222 suburban 35.0
9 59 9.722222 suburban 35.0
9 60 8.333333 urban 30.0
9 61 9.722222 suburban 35.0
9 62 9.722222 suburban 35.0
9 63 8.333333 urban 30.0
9 64 9.722222 suburban 35.0
9 65 9.722222 suburban 35.0
9 66 9.722222 suburban 35.0
9 67 9.722222 suburban 35.0
9 68 8.333333 urban 30.0
9 69 9.722222 suburban 35.0
9 70 9.722222 suburban 35.0
9 71 8.333333 urban 30.0
9 72 9.722222 suburban 35.0
9 73 8.333333 urban 30.0
9 74 8.333333 urban 30.0
9 75 8.333333 urban 30.0
9 76 8.333333 urban 30.0
9 77 9.722222 suburban 35.0
9 78 8.333333 urban 30.0
9 79 8.333333 urban 30.0
9 80 9.722222 suburban 35.0
9 81 8.333333 urban 30.0
9 82 8.333333 urban 30.0
9 83 9.722222 suburban 35.0
9 84 8.333333 urban 30.0
9 85 9.722222 suburban 35.0
9 86 9.722222 suburban 35.0
9 87 9.722222 suburban 35.0
9 88 8.333333 urban 30.0
9 89 8.333333 urban 30.0
9 90 8.333333 urban 30.0
9 91 9.722222 suburban 35.0
9 92 8.333333 urban 30.0
9 93 8.333333 urban 30.0
9 94 9.722222 suburban 35.0
9 95 8.333333 urban 30.0
9 96 8.333333 urban 30.0
9 97 8.333333 urban 30.0
9 98 9.722222 suburban 35.0
9 99 9.722222 suburban 35.0
9 100 9.722222 suburban 35.0
10 0 9.722222 suburban 35.0
10 1 8.333333 urban 30.0
10 2 11.111111 arterial 40.0
10 3 9.722222 suburban 35.0
10 4 8.333333 urban 30.0
10 5 8.333333 urban 30.0
10 6 11.111111 arterial 40.0
10 7 11.111111 arterial 40.0
10 8 11.111111 arterial 40.0
10 9 8.333333 urban 30.0
10 11 11.111111 arterial 40.0
10 12 9.722222 suburban 35.0
10 13 8.333333 urban 30.0
10 14 9.722222 suburban 35.0
10 15 9.722222 suburban 35.0
10 16 9.722222 suburban 35.0
10 17 11.111111 arterial 40.0
10 18 8.333333 urban 30.0
10 19 8.333333 urban 30.0
10 20 11.111111 arterial 40.0
10 21 9.722222 suburban 35.0
10 22 9.722222 suburban 35.0
10 23 9.722222 suburban 35.0
10 24 11.111111 arterial 40.0
10 25 11.111111 arterial 40.0
10 26 8.333333 urban 30.0
10 27 9.722222 suburban 35.0
10 28 11.111111 arterial 40.0
10 29 9.722222 suburban 35.0
10 30 11.111111 arterial 40.0
10 31 11.111111 arterial 40.0
10 32 9.722222 suburban 35.0
10 33 11.111111 arterial 40.0
10 34 11.111111 arterial 40.0
10 35 9.722222 suburban 35.0
10 36 11.111111 arterial 40.0
10 37 9.722222 suburban 35.0
10 38 9.722222 suburban 35.0
10 39 8.333333 urban 30.0
10 40 8.333333 urban 30.0
10 41 8.333333 urban 30.0
10 42 9.722222 suburban 35.0
10 43 11.111111 arterial 40.0
10 44 11.111111 arterial 40.0
10 45 9.722222 suburban 35.0
10 46 8.333333 urban 30.0
10 47 8.333333 urban 30.0
10 48 9.722222 suburban 35.0
10 49 9.722222 suburban 35.0
10 50 9.722222 suburban 35.0
10 51 11.111111 arterial 40.0
10 52 11.111111 arterial 40.0
10 53 11.111111 arterial 40.0
10 54 9.722222 suburban 35.0
10 55 9.722222 suburban 35.0
10 56 8.333333 urban 30.0
10 57 11.111111 arterial 40.0
10 58 8.333333 urban 30.0
10 59 9.722222 suburban 35.0
10 60 8.333333 urban 30.0
10 61 8.333333 urban 30.0
10 62 9.722222 suburban 35.0
10 63 8.333333 urban 30.0
10 64 11.111111 arterial 40.0
10 65 8.333333 urban 30.0
10 66 9.722222 suburban 35.0
10 67 8.333333 urban 30.0
10 68 9.722222 suburban 35.0
10 69 9.722222 suburban 35.0
10 70 9.722222 suburban 35.0
10 71 8.333333 urban 30.0
10 72 8.333333 urban 30.0
10 73 11.111111 arterial 40.0
10 74 8.333333 urban 30.0
10 75 11.111111 arterial 40.0
10 76 8.333333 urban 30.0
10 77 11.111111 arterial 40.0
10 78 9.722222 suburban 35.0
10 79 9.722222 suburban 35.0
10 80 9.722222 suburban 35.0
10 81 8.333333 urban 30.0
10 82 11.111111 arterial 40.0
10 83 11.111111 arterial 40.0
10 84 11.111111 arterial 40.0
10 85 11.111111 arterial 40.0
10 86 8.333333 urban 30.0
10 87 11.111111 arterial 40.0
10 88 8.333333 urban 30.0
10 89 8.333333 urban 30.0
10 90 9.722222 suburban 35.0
10 91 8.333333 urban 30.0
10 92 11.111111 arterial 40.0
10 93 9.722222 suburban 35.0
10 94 9.722222 suburban 35.0
10 95 9.722222 suburban 35.0
10 96 9.722222 suburban 35.0
10 97 11.111111 arterial 40.0
10 98 8.333333 urban 30.0
10 99 8.333333 urban 30.0
10 100 11.111111 arterial 40.0
11 0 9.722222 suburban 35.0
11 1 11.111111 arterial 40.0
11 2 11.111111 arterial 40.0
11 3 11.111111 arterial 40.0
11 4 9.722222 suburban 35.0
11 5 11.111111 arterial 40.0
11 6 11.111111 arterial 40.0
11 7 11.111111 arterial 40.0
11 8 9.722222 suburban 35.0
11 9 9.722222 suburban 35.0
11 10 11.111111 arterial 40.0
11 12 9.722222 suburban 35.0
11 13 9.722222 suburban 35.0
11 14 11.111111 arterial 40.0
11 15 8.333333 urban 30.0
11 16 11.111111 arterial 40.0
11 17 11.111111 arterial 40.0
11 18 9.722222 suburban 35.0
11 19 11.111111 arterial 40.0
11 20 11.111111 arterial 40.0
11 21 8.333333 urban 30.0
11 22 11.111111 arterial 40.0
11 23 8.333333 urban 30.0
11 24 9.722222 suburban 35.0
11 25 11.111111 arterial 40.0
11 26 11.111111 arterial 40.0
11 27 9.722222 suburban 35.0
11 28 11.111111 arterial 40.0
11 29 8.333333 urban 30.0
11 30 11.111111 arterial 40.0
11 31 9.722222 suburban 35.0
11 32 11.111111 arterial 40.0
11 33 11.111111 arterial 40.0
11 34 11.111111 arterial 40.0
11 35 8.333333 urban 30.0
11 36 11.111111 arterial 40.0
11 37 8.333333 urban 30.0
11 38 9.722222 suburban 35.0
11 39 11.111111 arterial 40.0
11 40 9.722222 suburban 35.0
11 41 11.111111 arterial 40.0
11 42 8.333333 urban 30.0
11 43 11.111111 arterial 40.0
11 44 11.111111 arterial 40.0
11 45 9.722222 suburban 35.0
11 46 11.111111 arterial 40.0
11 47 11.111111 arterial 40.0
11 48 11.111111 arterial 40.0
11 49 11.111111 arterial 40.0
11 50 11.111111 arterial 40.0
11 51 11.111111 arterial 40.0
11 52 11.111111 arterial 40.0
11 53 11.111111 arterial 40.0
11 54 11.111111 arterial 40.0
11 55 9.722222 suburban 35.0
11 56 9.722222 suburban 35.0
11 57 11.111111 arterial 40.0
11 58 11.111111 arterial 40.0
11 59 8.333333 urban 30.0
11 60 11.111111 arterial 40.0
11 61 9.722222 suburban 35.0
11 62 8.333333 urban 30.0
11 63 8.333333 urban 30.0
11 64 9.722222 suburban 35.0
11 65 8.333333 urban 30.0
11 66 8.333333 urban 30.0
11 67 11.111111 arterial 40.0
11 68 9.722222 suburban 35.0
11 69 11.111111 arterial 40.0
11 70 8.333333 urban 30.0
11 71 9.722222 suburban 35.0
11 72 11.111111 arterial 40.0
11 73 9.722222 suburban 35.0
11 74 9.722222 suburban 35.0
11 75 11.111111 arterial 40.0
11 76 9.722222 suburban 35.0
11 77 9.722222 suburban 35.0
11 78 11.111111 arterial 40.0
11 79 11.111111 arterial 40.0
11 80 11.111111 arterial 40.0
11 81 9.722222 suburban 35.0
11 82 11.111111 arterial 40.0
11 83 11.111111 arterial 40.0
11 84 11.111111 arterial 40.0
11 85 11.111111 arterial 40.0
11 86 9.722222 suburban 35.0
11 87 11.111111 arterial 40.0
11 88 11.111111 arterial 40.0
11 89 9.722222 suburban 35.0
11 90 9.722222 suburban 35.0
11 91 9.722222 suburban 35.0
11 92 11.111111 arterial 40.0
11 93 9.722222 suburban 35.0
11 94 11.111111 arterial 40.0
11 95 9.722222 suburban 35.0
11 96 9.722222 suburban 35.0
11 97 9.722222 suburban 35.0
11 98 11.111111 arterial 40.0
11 99 8.333333 urban 30.0
11 100 11.111111 arterial 40.0
12 0 8.333333 urban 30.0
12 1 9.722222 suburban 35.0
12 2 9.722222 suburban 35.0
12 3 8.333333 urban 30.0
12 4 8.333333 urban 30.0
12 5 8.333333 urban 30.0
12 6 11.111111 arterial 40.0
12 7 9.722222 suburban 35.0
12 8 11.111111 arterial 40.0
12 9 8.333333 urban 30.0
12 10 9.722222 suburban 35.0
12 11 9.722222 suburban 35.0
12 13 8.333333 urban 30.0
12 14 8.333333 urban 30.0
12 15 11.111111 arterial 40.0
12 16 9.722222 suburban 35.0
12 17 8.333333 urban 30.0
12 18 8.333333 urban 30.0
12 19 8.333333 urban 30.0
12 20 9.722222 suburban 35.0
12 21 11.111111 arterial 40.0
12 22 8.333333 urban 30.0
12 23 11.111111 arterial 40.0
12 24 9.722222 suburban 35.0
12 25 9.722222 suburban 35.0
12 26 8.333333 urban 30.0
12 27 8.333333 urban 30.0
12 28 9.722222 suburban 35.0
12 29 11.111111 arterial 40.0
12 30 11.111111 arterial 40.0
12 31 11.111111 arterial 40.0
12 32 8.333333 urban 30.0
12 33 11.111111 arterial 40.0
12 34 8.333333 urban 30.0
12 35 9.722222 suburban 35.0
12 36 9.722222 suburban 35.0
12 37 11.111111 arterial 40.0
12 38 11.111111 arterial 40.0
12 39 8.333333 urban 30.0
12 40 9.722222 suburban 35.0
12 41 8.333333 urban 30.0
12 42 11.111111 arterial 40.0
12 43 9.722222 suburban 35.0
12 44 11.111111 arterial 40.0
12 45 9.722222 suburban 35.0
12 46 8.333333 urban 30.0
12 47 9.722222 suburban 35.0
12 48 8.333333 urban 30.0
12 49 8.333333 urban 30.0
12 50 8.333333 urban 30.0
12 51 11.111111 arterial 40.0
12 52 8.333333 urban 30.0
12 53 8.333333 urban 30.0
12 54 8.333333 urban 30.0
12 55 9.722222 suburban 35.0
12 56 9.722222 suburban 35.0
12 57 8.333333 urban 30.0
12 58 9.722222 suburban 35.0
12 59 11.111111 arterial 40.0
12 60 8.333333 urban 30.0
12 61 9.722222 suburban 35.0
12 62 9.722222 suburban 35.0
12 63 9.722222 suburban 35.0
12 64 11.111111 arterial 40.0
12 65 9.722222 suburban 35.0
12 66 11.111111 arterial 40.0
12 67 9.722222 suburban 35.0
12 68 9.722222 suburban 35.0
12 69 8.333333 urban 30.0
12 70 11.111111 arterial 40.0
12 71 9.722222 suburban 35.0
12 72 9.722222 suburban 35.0
12 73 9.722222 suburban 35.0
12 74 8.333333 urban 30.0
12 75 8.333333 urban 30.0
12 76 8.333333 urban 30.0
12 77 9.722222 suburban 35.0
12 78 8.333333 urban 30.0
12 79 8.333333 urban 30.0
12 80 8.333333 urban 30.0
12 81 8.333333 urban 30.0
12 82 9.722222 suburban 35.0
12 83 11.111111 arterial 40.0
12 84 8.333333 urban 30.0
12 85 11.111111 arterial 40.0
12 86 9.722222 suburban 35.0
12 87 9.722222 suburban 35.0
12 88 8.333333 urban 30.0
12 89 9.722222 suburban 35.0
12 90 9.722222 suburban 35.0
12 91 9.722222 suburban 35.0
12 92 9.722222 suburban 35.0
12 93 9.722222 suburban 35.0
12 94 8.333333 urban 30.0
12 95 8.333333 urban 30.0
12 96 8.333333 urban 30.0
12 97 9.722222 suburban 35.0
12 98 9.722222 suburban 35.0
12 99 9.722222 suburban 35.0
12 100 8.333333 urban 30.0
13 0 8.333333 urban 30.0
13 1 9.722222 suburban 35.0
13 2 8.333333 urban 30.0
13 3 9.722222 suburban 35.0
13 4 8.333333 urban 30.0
13 5 9.722222 suburban 35.0
13 6 8.333333 urban 30.0
13 7 9.722222 suburban 35.0
13 8 8.333333 urban 30.0
13 9 8.333333 urban 30.0
13 10 8.333333 urban 30.0
13 11 9.722222 suburban 35.0
13 12 8.333333 urban 30.0
13 14 9.722222 suburban 35.0
13 15 9.722222 suburban 35.0
13 16 8.333333 urban 30.0
13 17 9.722222 suburban 35.0
13 18 9.722222 suburban 35.0
13 19 9.722222 suburban 35.0
13 20 8.333333 urban 30.0
13 21 9.722222 suburban 35.0
13 22 8.333333 urban 30.0
13 23 9.722222 suburban 35.0
13 24 8.333333 urban 30.0
13 25 8.333333 urban 30.0
13 26 9.722222 suburban 35.0
13 27 8.333333 urban 30.0
13 28 9.722222 suburban 35.0
13 29 9.722222 suburban 35.0
13 30 8.333333 urban 30.0
13 31 8.333333 urban 30.0
13 32 8.333333 urban 30.0
13 33 9.722222 suburban 35.0
13 34 9.722222 suburban 35.0
13 35 8.333333 urban 30.0
13 36 9.722222 suburban 35.0
13 37 9.722222 suburban 35.0
13 38 8.333333 urban 30.0
13 39 8.333333 urban 30.0
13 40 9.722222 suburban 35.0
13 41 9.722222 suburban 35.0
13 42 9.722222 suburban 35.0
13 43 8.333333 urban 30.0
13 44 9.722222 suburban 35.0
13 45 8.333333 urban 30.0
13 46 9.722222 suburban 35.0
13 47 11.111111 arterial 40.0
13 48 8.333333 urban 30.0
13 49 9.722222 suburban 35.0
13 50 8.333333 urban 30.0
13 51 9.722222 suburban 35.0
13 52 9.722222 suburban 35.0
13 53 9.722222 suburban 35.0
13 54 8.333333 urban 30.0
13 55 8.333333 urban 30.0
13 56 9.722222 suburban 35.0
13 57 9.722222 suburban 35.0
13 58 11.111111 arterial 40.0
13 59 9.722222 suburban 35.0
13 60 9.722222 suburban 35.0
13 61 9.722222 suburban 35.0
13 62 8.333333 urban 30.0
13 63 8.333333 urban 30.0
13 64 8.333333 urban 30.0
13 65 9.722222 suburban 35.0
13 66 9.722222 suburban 35.0
13 67 11.111111 arterial 40.0
13 68 8.333333 urban 30.0
13 69 9.722222 suburban 35.0
13 70 9.722222 suburban 35.0
13 71 9.722222 suburban 35.0
13 72 9.722222 suburban 35.0
13 73 8.333333 urban 30.0
13 74 8.333333 urban 30.0
13 75 9.722222 suburban 35.0
13 76 8.333333 urban 30.0
13 77 8.333333 urban 30.0
13 78 8.333333 urban 30.0
13 79 9.722222 suburban 35.0
13 80 9.722222 suburban 35.0
13 81 8.333333 urban 30.0
13 82 8.333333 urban 30.0
13 83 9.722222 suburban 35.0
13 84 9.722222 suburban 35.0
13 85 9.722222 suburban 35.0
13 86 9.722222 suburban 35.0
13 87 9.722222 suburban 35.0
13 88 8.333333 urban 30.0
13 89 8.333333 urban 30.0
13 90 8.333333 urban 30.0
13 91 9.722222 suburban 35.0
13 92 8.333333 urban 30.0
13 93 8.333333 urban 30.0
13 94 9.722222 suburban 35.0
13 95 8.333333 urban 30.0
13 96 8.333333 urban 30.0
13 97 8.333333 urban 30.0
13 98 9.722222 suburban 35.0
13 99 9.722222 suburban 35.0
13 100 9.722222 suburban 35.0
14 0 9.722222 suburban 35.0
14 1 11.111111 arterial 40.0
14 2 9.722222 suburban 35.0
14 3 11.111111 arterial 40.0
14 4 9.722222 suburban 35.0
14 5 11.111111 arterial 40.0
14 6 9.722222 suburban 35.0
14 7 11.111111 arterial 40.0
14 8 8.333333 urban 30.0
14 9 9.722222 suburban 35.0
14 10 9.722222 suburban 35.0
14 11 11.111111 arterial 40.0
14 12 8.333333 urban 30.0
14 13 9.722222 suburban 35.0
14 15 8.333333 urban 30.0
14 16 9.722222 suburban 35.0
14 17 11.111111 arterial 40.0
14 18 9.722222 suburban 35.0
14 19 11.111111 arterial 40.0
14 20 9.722222 suburban 35.0
14 21 8.333333 urban 30.0
14 22 9.722222 suburban 35.0
14 23 8.333333 urban 30.0
14 24 8.333333 urban 30.0
14 25 9.722222 suburban 35.0
14 26 11.111111 arterial 40.0
14 27 9.722222 suburban 35.0
14 28 9.722222 suburban 35.0
14 29 8.333333 urban 30.0
14 30 8.333333 urban 30.0
14 31 8.333333 urban 30.0
14 32 9.722222 suburban 35.0
14 33 9.722222 suburban 35.0
14 34 11.111111 arterial 40.0
14 35 8.333333 urban 30.0
14 36 9.722222 suburban 35.0
14 37 8.333333 urban 30.0
14 38 8.333333 urban 30.0
14 39 9.722222 suburban 35.0
14 40 9.722222 suburban 35.0
14 41 11.111111 arterial 40.0
14 42 8.333333 urban 30.0
14 43 9.722222 suburban 35.0
14 44 9.722222 suburban 35.0
14 45 8.333333 urban 30.0
14 46 9.722222 suburban 35.0
14 47 11.111111 arterial 40.0
14 48 9.722222 suburban 35.0
14 49 11.111111 arterial 40.0
14 50 9.722222 suburban 35.0
14 51 9.722222 suburban 35.0
14 52 11.111111 arterial 40.0
14 53 11.111111 arterial 40.0
14 54 9.722222 suburban 35.0
14 55 8.333333 urban 30.0
14 56 11.111111 arterial 40.0
14 57 11.111111 arterial 40.0
14 58 11.111111 arterial 40.0
14 59 8.333333 urban 30.0
14 60 11.111111 arterial 40.0
14 61 9.722222 suburban 35.0
14 62 8.333333 urban 30.0
14 63 8.333333 urban 30.0
14 64 8.333333 urban 30.0
14 65 8.333333 urban 30.0
14 66 8.333333 urban 30.0
14 67 11.111111 arterial 40.0
14 68 8.333333 urban 30.0
14 69 11.111111 arterial 40.0
14 70 8.333333 urban 30.0
14 71 9.722222 suburban 35.0
14 72 11.111111 arterial 40.0
14 73 8.333333 urban 30.0
14 74 9.722222 suburban 35.0
14 75 11.111111 arterial 40.0
14 76 9.722222 suburban 35.0
14 77 8.333333 urban 30.0
14 78 11.111111 arterial 40.0
14 79 11.111111 arterial 40.0
14 80 11.111111 arterial 40.0
14 81 9.722222 suburban 35.0
14 82 9.722222 suburban 35.0
14 83 9.722222 suburban 35.0
14 84 11.111111 arterial 40.0
14 85 9.722222 suburban 35.0
14 86 9.722222 suburban 35.0
14 87 9.722222 suburban 35.0
14 88 9.722222 suburban 35.0
14 89 8.333333 urban 30.0
14 90 8.333333 urban 30.0
14 91 9.722222 suburban 35.0
14 92 9.722222 suburban 35.0
14 93 8.333333 urban 30.0
14 94 11.111111 arterial 40.0
14 95 9.722222 suburban 35.0
14 96 9.722222 suburban 35.0
14 97 8.333333 urban 30.0
14 98 11.111111 arterial 40.0
14 99 9.722222 suburban 35.0
14 100 11.111111 arterial 40.0
15 0 9.722222 suburban 35.0
15 1 11.111111 arterial 40.0
15 2 9.722222 suburban 35.0
15 3 8.333333 urban 30.0
15 4 9.722222 suburban 35.0
15 5 9.722222 suburban 35.0
15 6 11.111111 arterial 40.0
15 7 8.333333 urban 30.0
15 8 11.111111 arterial 40.0
15 9 9.722222 suburban 35.0
15 10 9.722222 suburban 35.0
15 11 8.333333 urban 30.0
15 12 11.111111 arterial 40.0
15 13 9.722222 suburban 35.0
15 14 8.333333 urban 30.0
15 16 9.722222 suburban 35.0
15 17 8.333333 urban 30.0
15 18 9.722222 suburban 35.0
15 19 9.722222 suburban 35.0
15 20 9.722222 suburban 35.0
15 21 11.111111 arterial 40.0
15 22 8.333333 urban 30.0
15 23 11.111111 arterial 40.0
15 24 11.111111 arterial 40.0
15 25 9.722222 suburban 35.0
15 26 9.722222 suburban 35.0
15 27 9.722222 suburban 35.0
15 28 11.111111 arterial 40.0
15 29 11.111111 arterial 40.0
15 30 11.111111 arterial 40.0
15 31 11.111111 arterial 40.0
15 32 9.722222 suburban 35.0
15 33 11.111111 arterial 40.0
15 34 8.333333 urban 30.0
15 35 11.111111 arterial 40.0
15 36 9.722222 suburban 35.0
15 37 11.111111 arterial 40.0
15 38 11.111111 arterial 40.0
15 39 9.722222 suburban 35.0
15 40 11.111111 arterial 40.0
15 41 9.722222 suburban 35.0
15 42 11.111111 arterial 40.0
15 43 9.722222 suburban 35.0
15 44 11.111111 arterial 40.0
15 45 11.111111 arterial 40.0
15 46 9.722222 suburban 35.0
15 47 11.111111 arterial 40.0
15 48 9.722222 suburban 35.0
15 49 8.333333 urban 30.0
15 50 8.333333 urban 30.0
15 51 11.111111 arterial 40.0
15 52 8.333333 urban 30.0
15 53 8.333333 urban 30.0
15 54 9.722222 suburban 35.0
15 55 9.722222 suburban 35.0
15 56 11.111111 arterial 40.0
15 57 8.333333 urban 30.0
15 58 11.111111 arterial 40.0
15 59 11.111111 arterial 40.0
15 60 9.722222 suburban 35.0
15 61 11.111111 arterial 40.0
15 62 11.111111 arterial 40.0
15 63 11.111111 arterial 40.0
15 64 11.111111 arterial 40.0
15 65 11.111111 arterial 40.0
15 66 11.111111 arterial 40.0
15 67 11.111111 arterial 40.0
15 68 11.111111 arterial 40.0
15 69 8.333333 urban 30.0
15 70 11.111111 arterial 40.0
15 71 11.111111 arterial 40.0
15 72 9.722222 suburban 35.0
15 73 11.111111 arterial 40.0
15 74 9.722222 suburban 35.0
15 75 8.333333 urban 30.0
15 76 9.722222 suburban 35.0
15 77 11.111111 arterial 40.0
15 78 8.333333 urban 30.0
15 79 8.333333 urban 30.0
15 80 8.333333 urban 30.0
15 81 9.722222 suburban 35.0
15 82 9.722222 suburban 35.0
15 83 11.111111 arterial 40.0
15 84 8.333333 urban 30.0
15 85 11.111111 arterial 40.0
15 86 11.111111 arterial 40.0
15 87 9.722222 suburban 35.0
15 88 9.722222 suburban 35.0
15 89 11.111111 arterial 40.0
15 90 11.111111 arterial 40.0
15 91 11.111111 arterial 40.0
15 92 9.722222 suburban 35.0
15 93 9.722222 suburban 35.0
15 94 8.333333 urban 30.0
15 95 9.722222 suburban 35.0
15 96 9.722222 suburban 35.0
15 97 11.111111 arterial 40.0
15 98 11.111111 arterial 40.0
15 99 11.111111 arterial 40.0
15 100 8.333333 urban 30.0
16 0 8.333333 urban 30.0
16 1 8.333333 urban 30.0
16 2 9.722222 suburban 35.0
16 3 9.722222 suburban 35.0
16 4 8.333333 urban 30.0
16 5 8.333333 urban 30.0
16 6 11.111111 arterial 40.0
16 7 9.722222 suburban 35.0
16 8 11.111111 arterial 40.0
16 9 8.333333 urban 30.0
16 10 9.722222 suburban 35.0
16 11 11.111111 arterial 40.0
16 12 9.722222 suburban 35.0
16 13 8.333333 urban 30.0
16 14 9.722222 suburban 35.0
16 15 9.722222 suburban 35.0
16 17 9.722222 suburban 35.0
16 18 8.333333 urban 30.0
16 19 8.333333 urban 30.0
16 20 9.722222 suburban 35.0
16 21 9.722222 suburban 35.0
16 22 9.722222 suburban 35.0
16 23 9.722222 suburban 35.0
16 24 9.722222 suburban 35.0
16 25 9.722222 suburban 35.0
16 26 8.333333 urban 30.0
16 27 8.333333 urban 30.0
16 28 11.111111 arterial 40.0
16 29 9.722222 suburban 35.0
16 30 9.722222 suburban 35.0
16 31 11.111111 arterial 40.0
16 32 8.333333 urban 30.0
16 33 11.111111 arterial 40.0
