# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
1 341 9.722222 suburban 35.0
1 342 11.111111 arterial 40.0
1 343 8.333333 urban 30.0
1 344 8.333333 urban 30.0
1 345 8.333333 urban 30.0
1 346 11.111111 arterial 40.0
1 347 9.722222 suburban 35.0
1 348 11.111111 arterial 40.0
1 349 8.333333 urban 30.0
1 350 11.111111 arterial 40.0
1 351 9.722222 suburban 35.0
1 352 8.333333 urban 30.0
1 353 11.111111 arterial 40.0
1 354 9.722222 suburban 35.0
1 355 8.333333 urban 30.0
1 356 8.333333 urban 30.0
1 357 11.111111 arterial 40.0
1 358 9.722222 suburban 35.0
1 359 11.111111 arterial 40.0
1 360 9.722222 suburban 35.0
1 361 9.722222 suburban 35.0
1 362 11.111111 arterial 40.0
1 363 8.333333 urban 30.0
1 364 9.722222 suburban 35.0
1 365 8.333333 urban 30.0
1 366 11.111111 arterial 40.0
1 367 11.111111 arterial 40.0
1 368 9.722222 suburban 35.0
1 369 11.111111 arterial 40.0
1 370 9.722222 suburban 35.0
1 371 9.722222 suburban 35.0
1 372 9.722222 suburban 35.0
1 373 11.111111 arterial 40.0
1 374 9.722222 suburban 35.0
1 375 8.333333 urban 30.0
1 376 9.722222 suburban 35.0
1 377 9.722222 suburban 35.0
1 378 9.722222 suburban 35.0
1 379 11.111111 arterial 40.0
1 380 9.722222 suburban 35.0
1 381 9.722222 suburban 35.0
1 382 8.333333 urban 30.0
1 383 11.111111 arterial 40.0
1 384 11.111111 arterial 40.0
1 385 11.111111 arterial 40.0
1 386 8.333333 urban 30.0
1 387 8.333333 urban 30.0
1 388 11.111111 arterial 40.0
1 389 8.333333 urban 30.0
1 390 8.333333 urban 30.0
1 391 8.333333 urban 30.0
1 392 9.722222 suburban 35.0
1 393 8.333333 urban 30.0
1 394 8.333333 urban 30.0
1 395 9.722222 suburban 35.0
1 396 9.722222 suburban 35.0
1 397 11.111111 arterial 40.0
1 398 9.722222 suburban 35.0
1 399 9.722222 suburban 35.0
1 400 11.111111 arterial 40.0
1 401 9.722222 suburban 35.0
1 402 9.722222 suburban 35.0
1 403 9.722222 suburban 35.0
1 404 9.722222 suburban 35.0
1 405 9.722222 suburban 35.0
1 406 9.722222 suburban 35.0
1 407 9.722222 suburban 35.0
1 408 9.722222 suburban 35.0
1 409 8.333333 urban 30.0
1 410 9.722222 suburban 35.0
1 411 8.333333 urban 30.0
1 412 11.111111 arterial 40.0
1 413 8.333333 urban 30.0
1 414 8.333333 urban 30.0
1 415 9.722222 suburban 35.0
1 416 8.333333 urban 30.0
1 417 11.111111 arterial 40.0
1 418 8.333333 urban 30.0
1 419 8.333333 urban 30.0
1 420 8.333333 urban 30.0
1 421 8.333333 urban 30.0
1 422 9.722222 suburban 35.0
1 423 9.722222 suburban 35.0
1 424 8.333333 urban 30.0
1 425 11.111111 arterial 40.0
1 426 9.722222 suburban 35.0
1 427 11.111111 arterial 40.0
1 428 9.722222 suburban 35.0
1 429 8.333333 urban 30.0
1 430 8.333333 urban 30.0
1 431 11.111111 arterial 40.0
1 432 8.333333 urban 30.0
1 433 11.111111 arterial 40.0
1 434 11.111111 arterial 40.0
1 435 11.111111 arterial 40.0
1 436 11.111111 arterial 40.0
1 437 11.111111 arterial 40.0
1 438 11.111111 arterial 40.0
1 439 11.111111 arterial 40.0
1 440 11.111111 arterial 40.0
1 441 9.722222 suburban 35.0
1 442 11.111111 arterial 40.0
1 443 11.111111 arterial 40.0
1 444 11.111111 arterial 40.0
1 445 9.722222 suburban 35.0
1 446 8.333333 urban 30.0
1 447 8.333333 urban 30.0
1 448 9.722222 suburban 35.0
1 449 8.333333 urban 30.0
1 450 11.111111 arterial 40.0
1 451 8.333333 urban 30.0
1 452 8.333333 urban 30.0
1 453 8.333333 urban 30.0
1 454 11.111111 arterial 40.0
1 455 8.333333 urban 30.0
1 456 11.111111 arterial 40.0
1 457 11.111111 arterial 40.0
1 458 8.333333 urban 30.0
1 459 11.111111 arterial 40.0
1 460 8.333333 urban 30.0
1 461 11.111111 arterial 40.0
1 462 11.111111 arterial 40.0
1 463 9.722222 suburban 35.0
1 464 11.111111 arterial 40.0
1 465 11.111111 arterial 40.0
1 466 8.333333 urban 30.0
1 467 11.111111 arterial 40.0
1 468 11.111111 arterial 40.0
1 469 9.722222 suburban 35.0
1 470 8.333333 urban 30.0
1 471 9.722222 suburban 35.0
1 472 8.333333 urban 30.0
1 473 11.111111 arterial 40.0
1 474 8.333333 urban 30.0
1 475 8.333333 urban 30.0
1 476 9.722222 suburban 35.0
1 477 9.722222 suburban 35.0
1 478 11.111111 arterial 40.0
1 479 11.111111 arterial 40.0
1 480 11.111111 arterial 40.0
1 481 11.111111 arterial 40.0
1 482 11.111111 arterial 40.0
1 483 8.333333 urban 30.0
1 484 11.111111 arterial 40.0
1 485 8.333333 urban 30.0
1 486 11.111111 arterial 40.0
1 487 8.333333 urban 30.0
1 488 9.722222 suburban 35.0
1 489 9.722222 suburban 35.0
1 490 11.111111 arterial 40.0
1 491 11.111111 arterial 40.0
1 492 11.111111 arterial 40.0
1 493 8.333333 urban 30.0
1 494 9.722222 suburban 35.0
1 495 9.722222 suburban 35.0
1 496 9.722222 suburban 35.0
1 497 9.722222 suburban 35.0
1 498 8.333333 urban 30.0
1 499 9.722222 suburban 35.0
1 500 9.722222 suburban 35.0
2 0 8.333333 urban 30.0
2 1 9.722222 suburban 35.0
2 3 9.722222 suburban 35.0
2 4 9.722222 suburban 35.0
2 5 11.111111 arterial 40.0
2 6 9.722222 suburban 35.0
2 7 8.333333 urban 30.0
2 8 8.333333 urban 30.0
2 9 11.111111 arterial 40.0
2 10 9.722222 suburban 35.0
2 11 11.111111 arterial 40.0
2 12 8.333333 urban 30.0
2 13 9.722222 suburban 35.0
2 14 8.333333 urban 30.0
2 15 9.722222 suburban 35.0
2 16 8.333333 urban 30.0
2 17 9.722222 suburban 35.0
2 18 9.722222 suburban 35.0
2 19 8.333333 urban 30.0
2 20 9.722222 suburban 35.0
2 21 8.333333 urban 30.0
2 22 9.722222 suburban 35.0
2 23 8.333333 urban 30.0
2 24 8.333333 urban 30.0
2 25 8.333333 urban 30.0
2 26 11.111111 arterial 40.0
2 27 9.722222 suburban 35.0
2 28 8.333333 urban 30.0
2 29 11.111111 arterial 40.0
2 30 9.722222 suburban 35.0
2 31 9.722222 suburban 35.0
2 32 8.333333 urban 30.0
2 33 9.722222 suburban 35.0
2 34 8.333333 urban 30.0
2 35 8.333333 urban 30.0
2 36 8.333333 urban 30.0
2 37 11.111111 arterial 40.0
2 38 9.722222 suburban 35.0
2 39 8.333333 urban 30.0
2 40 9.722222 suburban 35.0
2 41 8.333333 urban 30.0
2 42 8.333333 urban 30.0
2 43 11.111111 arterial 40.0
2 44 9.722222 suburban 35.0
2 45 8.333333 urban 30.0
2 46 9.722222 suburban 35.0
2 47 9.722222 suburban 35.0
2 48 8.333333 urban 30.0
2 49 9.722222 suburban 35.0
2 50 11.111111 arterial 40.0
2 51 9.722222 suburban 35.0
2 52 8.333333 urban 30.0
2 53 8.333333 urban 30.0
2 54 11.111111 arterial 40.0
2 55 8.333333 urban 30.0
2 56 8.333333 urban 30.0
2 57 8.333333 urban 30.0
2 58 8.333333 urban 30.0
2 59 9.722222 suburban 35.0
2 60 8.333333 urban 30.0
2 61 11.111111 arterial 40.0
2 62 8.333333 urban 30.0
2 63 8.333333 urban 30.0
2 64 8.333333 urban 30.0
2 65 8.333333 urban 30.0
2 66 9.722222 suburban 35.0
2 67 9.722222 suburban 35.0
2 68 11.111111 arterial 40.0
2 69 9.722222 suburban 35.0
2 70 9.722222 suburban 35.0
2 71 9.722222 suburban 35.0
2 72 11.111111 arterial 40.0
2 73 8.333333 urban 30.0
2 74 8.333333 urban 30.0
2 75 8.333333 urban 30.0
2 76 11.111111 arterial 40.0
2 77 8.333333 urban 30.0
2 78 8.333333 urban 30.0
2 79 9.722222 suburban 35.0
2 80 9.722222 suburban 35.0
2 81 11.111111 arterial 40.0
2 82 11.111111 arterial 40.0
2 83 11.111111 arterial 40.0
2 84 11.111111 arterial 40.0
2 85 9.722222 suburban 35.0
2 86 11.111111 arterial 40.0
2 87 9.722222 suburban 35.0
2 88 11.111111 arterial 40.0
2 89 11.111111 arterial 40.0
2 90 8.333333 urban 30.0
2 91 8.333333 urban 30.0
2 92 8.333333 urban 30.0
2 93 8.333333 urban 30.0
2 94 9.722222 suburban 35.0
2 95 9.722222 suburban 35.0
2 96 8.333333 urban 30.0
2 97 9.722222 suburban 35.0
2 98 8.333333 urban 30.0
2 99 9.722222 suburban 35.0
2 100 9.722222 suburban 35.0
2 101 11.111111 arterial 40.0
2 102 8.333333 urban 30.0
2 103 11.111111 arterial 40.0
2 104 9.722222 suburban 35.0
2 105 11.111111 arterial 40.0
2 106 11.111111 arterial 40.0
2 107 11.111111 arterial 40.0
2 108 8.333333 urban 30.0
2 109 9.722222 suburban 35.0
2 110 11.111111 arterial 40.0
2 111 9.722222 suburban 35.0
2 112 8.333333 urban 30.0
2 113 8.333333 urban 30.0
2 114 11.111111 arterial 40.0
2 115 9.722222 suburban 35.0
2 116 9.722222 suburban 35.0
2 117 9.722222 suburban 35.0
2 118 9.722222 suburban 35.0
2 119 9.722222 suburban 35.0
2 120 8.333333 urban 30.0
2 121 9.722222 suburban 35.0
2 122 11.111111 arterial 40.0
2 123 9.722222 suburban 35.0
2 124 11.111111 arterial 40.0
2 125 9.722222 suburban 35.0
2 126 9.722222 suburban 35.0
2 127 8.333333 urban 30.0
2 128 8.333333 urban 30.0
2 129 8.333333 urban 30.0
2 130 11.111111 arterial 40.0
2 131 9.722222 suburban 35.0
2 132 9.722222 suburban 35.0
2 133 8.333333 urban 30.0
2 134 11.111111 arterial 40.0
2 135 11.111111 arterial 40.0
2 136 11.111111 arterial 40.0
2 137 8.333333 urban 30.0
2 138 11.111111 arterial 40.0
2 139 9.722222 suburban 35.0
2 140 8.333333 urban 30.0
2 141 11.111111 arterial 40.0
2 142 8.333333 urban 30.0
2 143 9.722222 suburban 35.0
2 144 9.722222 suburban 35.0
2 145 9.722222 suburban 35.0
2 146 9.722222 suburban 35.0
2 147 11.111111 arterial 40.0
2 148 11.111111 arterial 40.0
2 149 11.111111 arterial 40.0
2 150 9.722222 suburban 35.0
2 151 8.333333 urban 30.0
2 152 8.333333 urban 30.0
2 153 8.333333 urban 30.0
2 154 8.333333 urban 30.0
2 155 11.111111 arterial 40.0
2 156 9.722222 suburban 35.0
2 157 8.333333 urban 30.0
2 158 8.333333 urban 30.0
2 159 9.722222 suburban 35.0
2 160 8.333333 urban 30.0
2 161 8.333333 urban 30.0
2 162 8.333333 urban 30.0
2 163 11.111111 arterial 40.0
2 164 8.333333 urban 30.0
2 165 9.722222 suburban 35.0
2 166 9.722222 suburban 35.0
2 167 9.722222 suburban 35.0
2 168 8.333333 urban 30.0
2 169 9.722222 suburban 35.0
2 170 11.111111 arterial 40.0
2 171 11.111111 arterial 40.0
2 172 9.722222 suburban 35.0
2 173 9.722222 suburban 35.0
2 174 9.722222 suburban 35.0
2 175 8.333333 urban 30.0
2 176 8.333333 urban 30.0
2 177 9.722222 suburban 35.0
2 178 11.111111 arterial 40.0
2 179 8.333333 urban 30.0
2 180 8.333333 urban 30.0
2 181 9.722222 suburban 35.0
2 182 8.333333 urban 30.0
2 183 9.722222 suburban 35.0
2 184 9.722222 suburban 35.0
2 185 11.111111 arterial 40.0
2 186 8.333333 urban 30.0
2 187 11.111111 arterial 40.0
2 188 9.722222 suburban 35.0
2 189 8.333333 urban 30.0
2 190 9.722222 suburban 35.0
2 191 8.333333 urban 30.0
2 192 9.722222 suburban 35.0
2 193 9.722222 suburban 35.0
2 194 9.722222 suburban 35.0
2 195 8.333333 urban 30.0
2 196 11.111111 arterial 40.0
2 197 11.111111 arterial 40.0
2 198 11.111111 arterial 40.0
2 199 9.722222 suburban 35.0
2 200 11.111111 arterial 40.0
2 201 8.333333 urban 30.0
2 202 11.111111 arterial 40.0
2 203 8.333333 urban 30.0
2 204 8.333333 urban 30.0
2 205 9.722222 suburban 35.0
2 206 11.111111 arterial 40.0
2 207 9.722222 suburban 35.0
2 208 11.111111 arterial 40.0
2 209 9.722222 suburban 35.0
2 210 8.333333 urban 30.0
2 211 9.722222 suburban 35.0
2 212 8.333333 urban 30.0
2 213 8.333333 urban 30.0
2 214 9.722222 suburban 35.0
2 215 8.333333 urban 30.0
2 216 9.722222 suburban 35.0
2 217 11.111111 arterial 40.0
2 218 9.722222 suburban 35.0
2 219 11.111111 arterial 40.0
2 220 11.111111 arterial 40.0
2 221 8.333333 urban 30.0
2 222 8.333333 urban 30.0
2 223 11.111111 arterial 40.0
2 224 8.333333 urban 30.0
2 225 8.333333 urban 30.0
2 226 11.111111 arterial 40.0
2 227 9.722222 suburban 35.0
2 228 9.722222 suburban 35.0
2 229 9.722222 suburban 35.0
2 230 9.722222 suburban 35.0
2 231 8.333333 urban 30.0
2 232 11.111111 arterial 40.0
2 233 8.333333 urban 30.0
2 234 8.333333 urban 30.0
2 235 8.333333 urban 30.0
2 236 11.111111 arterial 40.0
2 237 9.722222 suburban 35.0
2 238 8.333333 urban 30.0
2 239 9.722222 suburban 35.0
2 240 9.722222 suburban 35.0
2 241 9.722222 suburban 35.0
2 242 8.333333 urban 30.0
2 243 9.722222 suburban 35.0
2 244 8.333333 urban 30.0
2 245 9.722222 suburban 35.0
2 246 9.722222 suburban 35.0
2 247 8.333333 urban 30.0
2 248 9.722222 suburban 35.0
2 249 9.722222 suburban 35.0
2 250 9.722222 suburban 35.0
2 251 11.111111 arterial 40.0
2 252 8.333333 urban 30.0
2 253 9.722222 suburban 35.0
2 254 9.722222 suburban 35.0
2 255 8.333333 urban 30.0
2 256 8.333333 urban 30.0
2 257 8.333333 urban 30.0
2 258 9.722222 suburban 35.0
2 259 9.722222 suburban 35.0
2 260 8.333333 urban 30.0
2 261 9.722222 suburban 35.0
2 262 8.333333 urban 30.0
2 263 11.111111 arterial 40.0
2 264 9.722222 suburban 35.0
2 265 9.722222 suburban 35.0
2 266 8.333333 urban 30.0
2 267 11.111111 arterial 40.0
2 268 9.722222 suburban 35.0
2 269 8.333333 urban 30.0
2 270 9.722222 suburban 35.0
2 271 9.722222 suburban 35.0
2 272 9.722222 suburban 35.0
2 273 9.722222 suburban 35.0
2 274 9.722222 suburban 35.0
2 275 9.722222 suburban 35.0
2 276 11.111111 arterial 40.0
2 277 8.333333 urban 30.0
2 278 8.333333 urban 30.0
2 279 8.333333 urban 30.0
2 280 11.111111 arterial 40.0
2 281 8.333333 urban 30.0
2 282 11.111111 arterial 40.0
2 283 8.333333 urban 30.0
2 284 9.722222 suburban 35.0
2 285 8.333333 urban 30.0
2 286 9.722222 suburban 35.0
2 287 11.111111 arterial 40.0
2 288 9.722222 suburban 35.0
2 289 9.722222 suburban 35.0
2 290 8.333333 urban 30.0
2 291 8.333333 urban 30.0
2 292 8.333333 urban 30.0
2 293 8.333333 urban 30.0
2 294 11.111111 arterial 40.0
2 295 11.111111 arterial 40.0
2 296 9.722222 suburban 35.0
2 297 8.333333 urban 30.0
2 298 9.722222 suburban 35.0
2 299 9.722222 suburban 35.0
2 300 8.333333 urban 30.0
2 301 8.333333 urban 30.0
2 302 9.722222 suburban 35.0
2 303 9.722222 suburban 35.0
2 304 11.111111 arterial 40.0
2 305 8.333333 urban 30.0
2 306 9.722222 suburban 35.0
2 307 8.333333 urban 30.0
2 308 8.333333 urban 30.0
2 309 11.111111 arterial 40.0
2 310 8.333333 urban 30.0
2 311 11.111111 arterial 40.0
2 312 11.111111 arterial 40.0
2 313 11.111111 arterial 40.0
2 314 11.111111 arterial 40.0
2 315 8.333333 urban 30.0
2 316 9.722222 suburban 35.0
2 317 11.111111 arterial 40.0
2 318 11.111111 arterial 40.0
2 319 11.111111 arterial 40.0
2 320 11.111111 arterial 40.0
2 321 9.722222 suburban 35.0
2 322 9.722222 suburban 35.0
2 323 11.111111 arterial 40.0
2 324 9.722222 suburban 35.0
2 325 9.722222 suburban 35.0
2 326 8.333333 urban 30.0
2 327 9.722222 suburban 35.0
2 328 9.722222 suburban 35.0
2 329 9.722222 suburban 35.0
2 330 11.111111 arterial 40.0
2 331 11.111111 arterial 40.0
2 332 11.111111 arterial 40.0
2 333 9.722222 suburban 35.0
2 334 9.722222 suburban 35.0
2 335 9.722222 suburban 35.0
2 336 8.333333 urban 30.0
2 337 8.333333 urban 30.0
2 338 11.111111 arterial 40.0
2 339 9.722222 suburban 35.0
2 340 8.333333 urban 30.0
2 341 9.722222 suburban 35.0
2 342 8.333333 urban 30.0
2 343 9.722222 suburban 35.0
2 344 9.722222 suburban 35.0
2 345 9.722222 suburban 35.0
2 346 11.111111 arterial 40.0
2 347 8.333333 urban 30.0
2 348 8.333333 urban 30.0
2 349 11.111111 arterial 40.0
2 350 11.111111 arterial 40.0
2 351 8.333333 urban 30.0
2 352 9.722222 suburban 35.0
2 353 9.722222 suburban 35.0
2 354 11.111111 arterial 40.0
2 355 9.722222 suburban 35.0
2 356 9.722222 suburban 35.0
2 357 8.333333 urban 30.0
2 358 8.333333 urban 30.0
2 359 11.111111 arterial 40.0
2 360 8.333333 urban 30.0
2 361 9.722222 suburban 35.0
2 362 8.333333 urban 30.0
2 363 9.722222 suburban 35.0
2 364 8.333333 urban 30.0
2 365 9.722222 suburban 35.0
2 366 11.111111 arterial 40.0
2 367 8.333333 urban 30.0
2 368 8.333333 urban 30.0
2 369 9.722222 suburban 35.0
2 370 8.333333 urban 30.0
2 371 8.333333 urban 30.0
2 372 8.333333 urban 30.0
2 373 9.722222 suburban 35.0
2 374 8.333333 urban 30.0
2 375 9.722222 suburban 35.0
2 376 8.333333 urban 30.0
2 377 8.333333 urban 30.0
2 378 8.333333 urban 30.0
2 379 9.722222 suburban 35.0
2 380 9.722222 suburban 35.0
2 381 8.333333 urban 30.0
2 382 9.722222 suburban 35.0
2 383 9.722222 suburban 35.0
2 384 8.333333 urban 30.0
2 385 9.722222 suburban 35.0
2 386 9.722222 suburban 35.0
2 387 9.722222 suburban 35.0
2 388 9.722222 suburban 35.0
2 389 9.722222 suburban 35.0
2 390 11.111111 arterial 40.0
2 391 11.111111 arterial 40.0
2 392 8.333333 urban 30.0
2 393 11.111111 arterial 40.0
2 394 9.722222 suburban 35.0
2 395 9.722222 suburban 35.0
2 396 8.333333 urban 30.0
2 397 8.333333 urban 30.0
2 398 8.333333 urban 30.0
2 399 8.333333 urban 30.0
2 400 8.333333 urban 30.0
2 401 8.333333 urban 30.0
2 402 9.722222 suburban 35.0
2 403 8.333333 urban 30.0
2 404 11.111111 arterial 40.0
2 405 8.333333 urban 30.0
2 406 8.333333 urban 30.0
2 407 9.722222 suburban 35.0
2 408 8.333333 urban 30.0
2 409 9.722222 suburban 35.0
2 410 8.333333 urban 30.0
2 411 9.722222 suburban 35.0
2 412 9.722222 suburban 35.0
2 413 8.333333 urban 30.0
2 414 9.722222 suburban 35.0
2 415 8.333333 urban 30.0
2 416 9.722222 suburban 35.0
2 417 9.722222 suburban 35.0
2 418 9.722222 suburban 35.0
2 419 11.111111 arterial 40.0
2 420 9.722222 suburban 35.0
2 421 9.722222 suburban 35.0
2 422 11.111111 arterial 40.0
2 423 8.333333 urban 30.0
2 424 9.722222 suburban 35.0
2 425 8.333333 urban 30.0
2 426 8.333333 urban 30.0
2 427 8.333333 urban 30.0
2 428 9.722222 suburban 35.0
2 429 11.111111 arterial 40.0
2 430 8.333333 urban 30.0
2 431 8.333333 urban 30.0
2 432 11.111111 arterial 40.0
2 433 9.722222 suburban 35.0
2 434 9.722222 suburban 35.0
2 435 9.722222 suburban 35.0
2 436 11.111111 arterial 40.0
2 437 8.333333 urban 30.0
2 438 11.111111 arterial 40.0
2 439 11.111111 arterial 40.0
2 440 8.333333 urban 30.0
2 441 9.722222 suburban 35.0
2 442 9.722222 suburban 35.0
2 443 8.333333 urban 30.0
2 444 11.111111 arterial 40.0
2 445 8.333333 urban 30.0
2 446 9.722222 suburban 35.0
2 447 8.333333 urban 30.0
2 448 8.333333 urban 30.0
2 449 8.333333 urban 30.0
2 450 9.722222 suburban 35.0
2 451 8.333333 urban 30.0
2 452 9.722222 suburban 35.0
2 453 9.722222 suburban 35.0
2 454 9.722222 suburban 35.0
2 455 11.111111 arterial 40.0
2 456 8.333333 urban 30.0
2 457 11.111111 arterial 40.0
2 458 9.722222 suburban 35.0
2 459 11.111111 arterial 40.0
2 460 9.722222 suburban 35.0
2 461 8.333333 urban 30.0
2 462 9.722222 suburban 35.0
2 463 9.722222 suburban 35.0
2 464 9.722222 suburban 35.0
2 465 9.722222 suburban 35.0
2 466 11.111111 arterial 40.0
2 467 8.333333 urban 30.0
2 468 8.333333 urban 30.0
2 469 11.111111 arterial 40.0
2 470 9.722222 suburban 35.0
2 471 8.333333 urban 30.0
2 472 9.722222 suburban 35.0
2 473 9.722222 suburban 35.0
2 474 9.722222 suburban 35.0
2 475 11.111111 arterial 40.0
2 476 11.111111 arterial 40.0
2 477 9.722222 suburban 35.0
2 478 9.722222 suburban 35.0
2 479 9.722222 suburban 35.0
2 480 9.722222 suburban 35.0
2 481 9.722222 suburban 35.0
2 482 8.333333 urban 30.0
2 483 8.333333 urban 30.0
2 484 11.111111 arterial 40.0
2 485 11.111111 arterial 40.0
2 486 8.333333 urban 30.0
2 487 9.722222 suburban 35.0
2 488 9.722222 suburban 35.0
2 489 9.722222 suburban 35.0
2 490 9.722222 suburban 35.0
2 491 8.333333 urban 30.0
2 492 9.722222 suburban 35.0
2 493 9.722222 suburban 35.0
2 494 8.333333 urban 30.0
2 495 8.333333 urban 30.0
2 496 8.333333 urban 30.0
2 497 8.333333 urban 30.0
2 498 9.722222 suburban 35.0
2 499 8.333333 urban 30.0
2 500 8.333333 urban 30.0
3 0 8.333333 urban 30.0
3 1 8.333333 urban 30.0
3 2 9.722222 suburban 35.0
3 4 9.722222 suburban 35.0
3 5 11.111111 arterial 40.0
3 6 9.722222 suburban 35.0
3 7 8.333333 urban 30.0
3 8 8.333333 urban 30.0
3 9 9.722222 suburban 35.0
3 10 8.333333 urban 30.0
3 11 9.722222 suburban 35.0
3 12 8.333333 urban 30.0
3 13 8.333333 urban 30.0
3 14 8.333333 urban 30.0
3 15 8.333333 urban 30.0
3 16 9.722222 suburban 35.0
3 17 11.111111 arterial 40.0
3 18 8.333333 urban 30.0
3 19 9.722222 suburban 35.0
3 20 9.722222 suburban 35.0
3 21 9.722222 suburban 35.0
3 22 8.333333 urban 30.0
3 23 8.333333 urban 30.0
3 24 8.333333 urban 30.0
3 25 9.722222 suburban 35.0
3 26 9.722222 suburban 35.0
3 27 9.722222 suburban 35.0
3 28 8.333333 urban 30.0
3 29 9.722222 suburban 35.0
3 30 11.111111 arterial 40.0
3 31 9.722222 suburban 35.0
3 32 8.333333 urban 30.0
3 33 8.333333 urban 30.0
3 34 9.722222 suburban 35.0
3 35 11.111111 arterial 40.0
3 36 8.333333 urban 30.0
3 37 9.722222 suburban 35.0
3 38 11.111111 arterial 40.0
3 39 8.333333 urban 30.0
3 40 9.722222 suburban 35.0
3 41 8.333333 urban 30.0
3 42 9.722222 suburban 35.0
3 43 9.722222 suburban 35.0
3 44 8.333333 urban 30.0
3 45 8.333333 urban 30.0
3 46 8.333333 urban 30.0
3 47 8.333333 urban 30.0
3 48 9.722222 suburban 35.0
3 49 8.333333 urban 30.0
3 50 11.111111 arterial 40.0
3 51 9.722222 suburban 35.0
3 52 11.111111 arterial 40.0
3 53 11.111111 arterial 40.0
3 54 9.722222 suburban 35.0
3 55 8.333333 urban 30.0
3 56 9.722222 suburban 35.0
3 57 8.333333 urban 30.0
3 58 8.333333 urban 30.0
3 59 8.333333 urban 30.0
3 60 8.333333 urban 30.0
3 61 9.722222 suburban 35.0
3 62 9.722222 suburban 35.0
3 63 9.722222 suburban 35.0
3 64 9.722222 suburban 35.0
3 65 8.333333 urban 30.0
3 66 9.722222 suburban 35.0
3 67 8.333333 urban 30.0
3 68 11.111111 arterial 40.0
3 69 11.111111 arterial 40.0
3 70 8.333333 urban 30.0
3 71 11.111111 arterial 40.0
3 72 9.722222 suburban 35.0
3 73 8.333333 urban 30.0
3 74 8.333333 urban 30.0
3 75 9.722222 suburban 35.0
3 76 11.111111 arterial 40.0
3 77 9.722222 suburban 35.0
3 78 9.722222 suburban 35.0
3 79 8.333333 urban 30.0
3 80 9.722222 suburban 35.0
3 81 9.722222 suburban 35.0
3 82 9.722222 suburban 35.0
3 83 8.333333 urban 30.0
3 84 9.722222 suburban 35.0
3 85 8.333333 urban 30.0
3 86 9.722222 suburban 35.0
3 87 8.333333 urban 30.0
3 88 11.111111 arterial 40.0
3 89 9.722222 suburban 35.0
3 90 8.333333 urban 30.0
3 91 9.722222 suburban 35.0
3 92 9.722222 suburban 35.0
3 93 9.722222 suburban 35.0
3 94 11.111111 arterial 40.0
3 95 8.333333 urban 30.0
3 96 8.333333 urban 30.0
3 97 8.333333 urban 30.0
3 98 8.333333 urban 30.0
3 99 9.722222 suburban 35.0
3 100 8.333333 urban 30.0
3 101 9.722222 suburban 35.0
3 102 8.333333 urban 30.0
3 103 9.722222 suburban 35.0
3 104 8.333333 urban 30.0
3 105 11.111111 arterial 40.0
3 106 9.722222 suburban 35.0
3 107 9.722222 suburban 35.0
3 108 8.333333 urban 30.0
3 109 8.333333 urban 30.0
3 110 9.722222 suburban 35.0
3 111 9.722222 suburban 35.0
3 112 9.722222 suburban 35.0
3 113 9.722222 suburban 35.0
3 114 11.111111 arterial 40.0
3 115 9.722222 suburban 35.0
3 116 8.333333 urban 30.0
3 117 11.111111 arterial 40.0
3 118 9.722222 suburban 35.0
3 119 9.722222 suburban 35.0
3 120 8.333333 urban 30.0
3 121 11.111111 arterial 40.0
3 122 9.722222 suburban 35.0
3 123 8.333333 urban 30.0
