# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
4 39 9.722222 suburban 35.0
4 40 9.722222 suburban 35.0
4 41 9.722222 suburban 35.0
4 42 11.111111 arterial 40.0
4 43 11.111111 arterial 40.0
4 44 11.111111 arterial 40.0
4 45 11.111111 arterial 40.0
4 46 9.722222 suburban 35.0
4 47 9.722222 suburban 35.0
4 48 9.722222 suburban 35.0
4 49 9.722222 suburban 35.0
4 50 8.333333 urban 30.0
4 51 9.722222 suburban 35.0
4 52 8.333333 urban 30.0
4 53 8.333333 urban 30.0
4 54 9.722222 suburban 35.0
4 55 8.333333 urban 30.0
4 56 8.333333 urban 30.0
4 57 9.722222 suburban 35.0
4 58 9.722222 suburban 35.0
4 59 9.722222 suburban 35.0
4 60 9.722222 suburban 35.0
4 61 11.111111 arterial 40.0
4 62 9.722222 suburban 35.0
4 63 9.722222 suburban 35.0
4 64 8.333333 urban 30.0
4 65 11.111111 arterial 40.0
4 66 9.722222 suburban 35.0
4 67 8.333333 urban 30.0
4 68 9.722222 suburban 35.0
4 69 8.333333 urban 30.0
4 70 8.333333 urban 30.0
4 71 8.333333 urban 30.0
4 72 8.333333 urban 30.0
4 73 8.333333 urban 30.0
4 74 8.333333 urban 30.0
4 75 8.333333 urban 30.0
4 76 9.722222 suburban 35.0
4 77 8.333333 urban 30.0
4 78 8.333333 urban 30.0
4 79 9.722222 suburban 35.0
4 80 8.333333 urban 30.0
4 81 11.111111 arterial 40.0
4 82 11.111111 arterial 40.0
4 83 8.333333 urban 30.0
4 84 9.722222 suburban 35.0
4 85 11.111111 arterial 40.0
4 86 9.722222 suburban 35.0
4 87 8.333333 urban 30.0
4 88 8.333333 urban 30.0
4 89 9.722222 suburban 35.0
4 90 8.333333 urban 30.0
4 91 9.722222 suburban 35.0
4 92 11.111111 arterial 40.0
4 93 8.333333 urban 30.0
4 94 9.722222 suburban 35.0
4 95 8.333333 urban 30.0
4 96 9.722222 suburban 35.0
4 97 9.722222 suburban 35.0
4 98 11.111111 arterial 40.0
4 99 9.722222 suburban 35.0
4 100 9.722222 suburban 35.0
4 101 9.722222 suburban 35.0
4 102 8.333333 urban 30.0
4 103 11.111111 arterial 40.0
4 104 9.722222 suburban 35.0
4 105 8.333333 urban 30.0
4 106 9.722222 suburban 35.0
4 107 9.722222 suburban 35.0
4 108 8.333333 urban 30.0
4 109 9.722222 suburban 35.0
4 110 9.722222 suburban 35.0
4 111 8.333333 urban 30.0
4 112 8.333333 urban 30.0
4 113 8.333333 urban 30.0
4 114 8.333333 urban 30.0
4 115 9.722222 suburban 35.0
4 116 8.333333 urban 30.0
4 117 9.722222 suburban 35.0
4 118 11.111111 arterial 40.0
4 119 8.333333 urban 30.0
4 120 8.333333 urban 30.0
4 121 8.333333 urban 30.0
4 122 9.722222 suburban 35.0
4 123 9.722222 suburban 35.0
4 124 11.111111 arterial 40.0
4 125 9.722222 suburban 35.0
4 126 9.722222 suburban 35.0
4 127 9.722222 suburban 35.0
4 128 11.111111 arterial 40.0
4 129 9.722222 suburban 35.0
4 130 9.722222 suburban 35.0
4 131 8.333333 urban 30.0
4 132 11.111111 arterial 40.0
4 133 8.333333 urban 30.0
4 134 8.333333 urban 30.0
4 135 8.333333 urban 30.0
4 136 11.111111 arterial 40.0
4 137 8.333333 urban 30.0
4 138 9.722222 suburban 35.0
4 139 9.722222 suburban 35.0
4 140 9.722222 suburban 35.0
4 141 11.111111 arterial 40.0
4 142 8.333333 urban 30.0
4 143 9.722222 suburban 35.0
4 144 8.333333 urban 30.0
4 145 8.333333 urban 30.0
4 146 9.722222 suburban 35.0
4 147 11.111111 arterial 40.0
4 148 8.333333 urban 30.0
4 149 8.333333 urban 30.0
4 150 9.722222 suburban 35.0
4 151 8.333333 urban 30.0
4 152 9.722222 suburban 35.0
4 153 8.333333 urban 30.0
4 154 8.333333 urban 30.0
4 155 9.722222 suburban 35.0
4 156 8.333333 urban 30.0
4 157 9.722222 suburban 35.0
4 158 11.111111 arterial 40.0
4 159 8.333333 urban 30.0
4 160 11.111111 arterial 40.0
4 161 8.333333 urban 30.0
4 162 8.333333 urban 30.0
4 163 9.722222 suburban 35.0
4 164 11.111111 arterial 40.0
4 165 8.333333 urban 30.0
4 166 11.111111 arterial 40.0
4 167 8.333333 urban 30.0
4 168 9.722222 suburban 35.0
4 169 8.333333 urban 30.0
4 170 11.111111 arterial 40.0
4 171 8.333333 urban 30.0
4 172 9.722222 suburban 35.0
4 173 8.333333 urban 30.0
4 174 9.722222 suburban 35.0
4 175 8.333333 urban 30.0
4 176 8.333333 urban 30.0
4 177 8.333333 urban 30.0
4 178 9.722222 suburban 35.0
4 179 8.333333 urban 30.0
4 180 8.333333 urban 30.0
4 181 9.722222 suburban 35.0
4 182 8.333333 urban 30.0
4 183 11.111111 arterial 40.0
4 184 8.333333 urban 30.0
4 185 11.111111 arterial 40.0
4 186 8.333333 urban 30.0
4 187 9.722222 suburban 35.0
4 188 8.333333 urban 30.0
4 189 11.111111 arterial 40.0
4 190 9.722222 suburban 35.0
4 191 8.333333 urban 30.0
4 192 8.333333 urban 30.0
4 193 9.722222 suburban 35.0
4 194 9.722222 suburban 35.0
4 195 9.722222 suburban 35.0
4 196 11.111111 arterial 40.0
4 197 11.111111 arterial 40.0
4 198 8.333333 urban 30.0
4 199 11.111111 arterial 40.0
4 200 9.722222 suburban 35.0
5 0 8.333333 urban 30.0
5 1 9.722222 suburban 35.0
5 2 11.111111 arterial 40.0
5 3 9.722222 suburban 35.0
5 4 8.333333 urban 30.0
5 6 11.111111 arterial 40.0
5 7 9.722222 suburban 35.0
5 8 8.333333 urban 30.0
5 9 8.333333 urban 30.0
5 10 8.333333 urban 30.0
5 11 8.333333 urban 30.0
5 12 9.722222 suburban 35.0
5 13 8.333333 urban 30.0
5 14 11.111111 arterial 40.0
5 15 8.333333 urban 30.0
5 16 9.722222 suburban 35.0
5 17 9.722222 suburban 35.0
5 18 11.111111 arterial 40.0
5 19 8.333333 urban 30.0
5 20 11.111111 arterial 40.0
5 21 9.722222 suburban 35.0
5 22 8.333333 urban 30.0
5 23 9.722222 suburban 35.0
5 24 8.333333 urban 30.0
5 25 9.722222 suburban 35.0
5 26 9.722222 suburban 35.0
5 27 11.111111 arterial 40.0
5 28 9.722222 suburban 35.0
5 29 9.722222 suburban 35.0
5 30 11.111111 arterial 40.0
5 31 9.722222 suburban 35.0
5 32 11.111111 arterial 40.0
5 33 9.722222 suburban 35.0
5 34 11.111111 arterial 40.0
5 35 9.722222 suburban 35.0
5 36 9.722222 suburban 35.0
5 37 11.111111 arterial 40.0
5 38 8.333333 urban 30.0
5 39 9.722222 suburban 35.0
5 40 9.722222 suburban 35.0
5 41 9.722222 suburban 35.0
5 42 11.111111 arterial 40.0
5 43 9.722222 suburban 35.0
5 44 8.333333 urban 30.0
5 45 11.111111 arterial 40.0
5 46 9.722222 suburban 35.0
5 47 8.333333 urban 30.0
5 48 9.722222 suburban 35.0
5 49 9.722222 suburban 35.0
5 50 9.722222 suburban 35.0
5 51 8.333333 urban 30.0
5 52 11.111111 arterial 40.0
5 53 9.722222 suburban 35.0
5 54 11.111111 arterial 40.0
5 55 8.333333 urban 30.0
5 56 11.111111 arterial 40.0
5 57 9.722222 suburban 35.0
5 58 11.111111 arterial 40.0
5 59 9.722222 suburban 35.0
5 60 8.333333 urban 30.0
5 61 9.722222 suburban 35.0
5 62 8.333333 urban 30.0
5 63 8.333333 urban 30.0
5 64 9.722222 suburban 35.0
5 65 8.333333 urban 30.0
5 66 9.722222 suburban 35.0
5 67 11.111111 arterial 40.0
5 68 9.722222 suburban 35.0
5 69 11.111111 arterial 40.0
5 70 9.722222 suburban 35.0
5 71 9.722222 suburban 35.0
5 72 11.111111 arterial 40.0
5 73 9.722222 suburban 35.0
5 74 11.111111 arterial 40.0
5 75 9.722222 suburban 35.0
5 76 8.333333 urban 30.0
5 77 9.722222 suburban 35.0
5 78 9.722222 suburban 35.0
5 79 8.333333 urban 30.0
5 80 11.111111 arterial 40.0
5 81 11.111111 arterial 40.0
5 82 8.333333 urban 30.0
5 83 11.111111 arterial 40.0
5 84 8.333333 urban 30.0
5 85 9.722222 suburban 35.0
5 86 8.333333 urban 30.0
5 87 9.722222 suburban 35.0
5 88 9.722222 suburban 35.0
5 89 9.722222 suburban 35.0
5 90 11.111111 arterial 40.0
5 91 8.333333 urban 30.0
5 92 8.333333 urban 30.0
5 93 9.722222 suburban 35.0
5 94 9.722222 suburban 35.0
5 95 9.722222 suburban 35.0
5 96 9.722222 suburban 35.0
5 97 8.333333 urban 30.0
5 98 8.333333 urban 30.0
5 99 8.333333 urban 30.0
5 100 8.333333 urban 30.0
5 101 9.722222 suburban 35.0
5 102 9.722222 suburban 35.0
5 103 9.722222 suburban 35.0
5 104 8.333333 urban 30.0
5 105 11.111111 arterial 40.0
5 106 9.722222 suburban 35.0
5 107 8.333333 urban 30.0
5 108 11.111111 arterial 40.0
5 109 8.333333 urban 30.0
5 110 8.333333 urban 30.0
5 111 9.722222 suburban 35.0
5 112 11.111111 arterial 40.0
5 113 11.111111 arterial 40.0
5 114 11.111111 arterial 40.0
5 115 8.333333 urban 30.0
5 116 11.111111 arterial 40.0
5 117 9.722222 suburban 35.0
5 118 8.333333 urban 30.0
5 119 9.722222 suburban 35.0
5 120 8.333333 urban 30.0
5 121 9.722222 suburban 35.0
5 122 8.333333 urban 30.0
5 123 11.111111 arterial 40.0
5 124 11.111111 arterial 40.0
5 125 8.333333 urban 30.0
5 126 8.333333 urban 30.0
5 127 11.111111 arterial 40.0
5 128 8.333333 urban 30.0
5 129 8.333333 urban 30.0
5 130 11.111111 arterial 40.0
5 131 9.722222 suburban 35.0
5 132 9.722222 suburban 35.0
5 133 11.111111 arterial 40.0
5 134 11.111111 arterial 40.0
5 135 11.111111 arterial 40.0
5 136 8.333333 urban 30.0
5 137 11.111111 arterial 40.0
5 138 9.722222 suburban 35.0
5 139 9.722222 suburban 35.0
5 140 9.722222 suburban 35.0
5 141 8.333333 urban 30.0
5 142 9.722222 suburban 35.0
5 143 11.111111 arterial 40.0
5 144 9.722222 suburban 35.0
5 145 11.111111 arterial 40.0
5 146 9.722222 suburban 35.0
5 147 8.333333 urban 30.0
5 148 9.722222 suburban 35.0
5 149 9.722222 suburban 35.0
5 150 8.333333 urban 30.0
5 151 9.722222 suburban 35.0
5 152 9.722222 suburban 35.0
5 153 11.111111 arterial 40.0
5 154 9.722222 suburban 35.0
5 155 11.111111 arterial 40.0
5 156 9.722222 suburban 35.0
5 157 9.722222 suburban 35.0
5 158 8.333333 urban 30.0
5 159 9.722222 suburban 35.0
5 160 8.333333 urban 30.0
5 161 11.111111 arterial 40.0
5 162 11.111111 arterial 40.0
5 163 8.333333 urban 30.0
5 164 8.333333 urban 30.0
5 165 11.111111 arterial 40.0
5 166 9.722222 suburban 35.0
5 167 11.111111 arterial 40.0
5 168 9.722222 suburban 35.0
5 169 9.722222 suburban 35.0
5 170 9.722222 suburban 35.0
5 171 11.111111 arterial 40.0
5 172 8.333333 urban 30.0
5 173 9.722222 suburban 35.0
5 174 8.333333 urban 30.0
5 175 9.722222 suburban 35.0
5 176 11.111111 arterial 40.0
5 177 11.111111 arterial 40.0
5 178 9.722222 suburban 35.0
5 179 9.722222 suburban 35.0
5 180 9.722222 suburban 35.0
5 181 8.333333 urban 30.0
5 182 9.722222 suburban 35.0
5 183 9.722222 suburban 35.0
5 184 8.333333 urban 30.0
5 185 8.333333 urban 30.0
5 186 11.111111 arterial 40.0
5 187 8.333333 urban 30.0
5 188 9.722222 suburban 35.0
5 189 8.333333 urban 30.0
5 190 9.722222 suburban 35.0
5 191 9.722222 suburban 35.0
5 192 9.722222 suburban 35.0
5 193 8.333333 urban 30.0
5 194 9.722222 suburban 35.0
5 195 11.111111 arterial 40.0
5 196 8.333333 urban 30.0
5 197 11.111111 arterial 40.0
5 198 11.111111 arterial 40.0
5 199 8.333333 urban 30.0
5 200 8.333333 urban 30.0
6 0 9.722222 suburban 35.0
6 1 8.333333 urban 30.0
6 2 11.111111 arterial 40.0
6 3 11.111111 arterial 40.0
6 4 8.333333 urban 30.0
6 5 11.111111 arterial 40.0
6 7 9.722222 suburban 35.0
6 8 9.722222 suburban 35.0
6 9 8.333333 urban 30.0
6 10 9.722222 suburban 35.0
6 11 9.722222 suburban 35.0
6 12 9.722222 suburban 35.0
6 13 8.333333 urban 30.0
6 14 11.111111 arterial 40.0
6 15 9.722222 suburban 35.0
6 16 11.111111 arterial 40.0
6 17 9.722222 suburban 35.0
6 18 11.111111 arterial 40.0
6 19 9.722222 suburban 35.0
6 20 9.722222 suburban 35.0
6 21 11.111111 arterial 40.0
6 22 9.722222 suburban 35.0
6 23 9.722222 suburban 35.0
6 24 8.333333 urban 30.0
6 25 11.111111 arterial 40.0
6 26 9.722222 suburban 35.0
6 27 11.111111 arterial 40.0
6 28 11.111111 arterial 40.0
6 29 11.111111 arterial 40.0
6 30 9.722222 suburban 35.0
6 31 8.333333 urban 30.0
6 32 11.111111 arterial 40.0
6 33 11.111111 arterial 40.0
6 34 9.722222 suburban 35.0
6 35 8.333333 urban 30.0
6 36 11.111111 arterial 40.0
6 37 11.111111 arterial 40.0
6 38 9.722222 suburban 35.0
6 39 9.722222 suburban 35.0
6 40 9.722222 suburban 35.0
6 41 11.111111 arterial 40.0
6 42 9.722222 suburban 35.0
6 43 8.333333 urban 30.0
6 44 8.333333 urban 30.0
6 45 9.722222 suburban 35.0
6 46 9.722222 suburban 35.0
6 47 9.722222 suburban 35.0
6 48 9.722222 suburban 35.0
6 49 11.111111 arterial 40.0
6 50 9.722222 suburban 35.0
6 51 8.333333 urban 30.0
6 52 11.111111 arterial 40.0
6 53 11.111111 arterial 40.0
6 54 11.111111 arterial 40.0
6 55 9.722222 suburban 35.0
6 56 11.111111 arterial 40.0
6 57 9.722222 suburban 35.0
6 58 11.111111 arterial 40.0
6 59 11.111111 arterial 40.0
6 60 8.333333 urban 30.0
6 61 8.333333 urban 30.0
6 62 9.722222 suburban 35.0
6 63 8.333333 urban 30.0
6 64 11.111111 arterial 40.0
6 65 8.333333 urban 30.0
6 66 8.333333 urban 30.0
6 67 11.111111 arterial 40.0
6 68 8.333333 urban 30.0
6 69 11.111111 arterial 40.0
6 70 11.111111 arterial 40.0
6 71 11.111111 arterial 40.0
6 72 11.111111 arterial 40.0
6 73 9.722222 suburban 35.0
6 74 11.111111 arterial 40.0
6 75 11.111111 arterial 40.0
6 76 8.333333 urban 30.0
6 77 11.111111 arterial 40.0
6 78 11.111111 arterial 40.0
6 79 8.333333 urban 30.0
6 80 11.111111 arterial 40.0
6 81 9.722222 suburban 35.0
6 82 8.333333 urban 30.0
6 83 11.111111 arterial 40.0
6 84 9.722222 suburban 35.0
6 85 8.333333 urban 30.0
6 86 9.722222 suburban 35.0
6 87 11.111111 arterial 40.0
6 88 9.722222 suburban 35.0
6 89 11.111111 arterial 40.0
6 90 11.111111 arterial 40.0
6 91 8.333333 urban 30.0
6 92 8.333333 urban 30.0
6 93 9.722222 suburban 35.0
6 94 11.111111 arterial 40.0
6 95 11.111111 arterial 40.0
6 96 8.333333 urban 30.0
6 97 8.333333 urban 30.0
6 98 8.333333 urban 30.0
6 99 9.722222 suburban 35.0
6 100 8.333333 urban 30.0
6 101 8.333333 urban 30.0
6 102 11.111111 arterial 40.0
6 103 8.333333 urban 30.0
6 104 8.333333 urban 30.0
6 105 11.111111 arterial 40.0
6 106 9.722222 suburban 35.0
6 107 8.333333 urban 30.0
6 108 11.111111 arterial 40.0
6 109 9.722222 suburban 35.0
6 110 8.333333 urban 30.0
6 111 11.111111 arterial 40.0
6 112 11.111111 arterial 40.0
6 113 11.111111 arterial 40.0
6 114 11.111111 arterial 40.0
6 115 9.722222 suburban 35.0
6 116 11.111111 arterial 40.0
6 117 11.111111 arterial 40.0
6 118 8.333333 urban 30.0
6 119 9.722222 suburban 35.0
6 120 9.722222 suburban 35.0
6 121 9.722222 suburban 35.0
6 122 9.722222 suburban 35.0
6 123 11.111111 arterial 40.0
6 124 9.722222 suburban 35.0
6 125 11.111111 arterial 40.0
6 126 8.333333 urban 30.0
6 127 9.722222 suburban 35.0
6 128 9.722222 suburban 35.0
6 129 8.333333 urban 30.0
6 130 11.111111 arterial 40.0
6 131 11.111111 arterial 40.0
6 132 8.333333 urban 30.0
6 133 11.111111 arterial 40.0
6 134 11.111111 arterial 40.0
6 135 11.111111 arterial 40.0
6 136 8.333333 urban 30.0
6 137 11.111111 arterial 40.0
6 138 11.111111 arterial 40.0
6 139 9.722222 suburban 35.0
6 140 11.111111 arterial 40.0
6 141 8.333333 urban 30.0
6 142 9.722222 suburban 35.0
6 143 11.111111 arterial 40.0
6 144 9.722222 suburban 35.0
6 145 11.111111 arterial 40.0
6 146 11.111111 arterial 40.0
6 147 8.333333 urban 30.0
6 148 11.111111 arterial 40.0
6 149 11.111111 arterial 40.0
6 150 9.722222 suburban 35.0
6 151 11.111111 arterial 40.0
6 152 8.333333 urban 30.0
6 153 11.111111 arterial 40.0
6 154 11.111111 arterial 40.0
6 155 11.111111 arterial 40.0
6 156 11.111111 arterial 40.0
6 157 11.111111 arterial 40.0
6 158 8.333333 urban 30.0
6 159 11.111111 arterial 40.0
6 160 8.333333 urban 30.0
6 161 11.111111 arterial 40.0
6 162 11.111111 arterial 40.0
6 163 11.111111 arterial 40.0
6 164 8.333333 urban 30.0
6 165 11.111111 arterial 40.0
6 166 8.333333 urban 30.0
6 167 11.111111 arterial 40.0
6 168 9.722222 suburban 35.0
6 169 9.722222 suburban 35.0
6 170 9.722222 suburban 35.0
6 171 11.111111 arterial 40.0
6 172 9.722222 suburban 35.0
6 173 11.111111 arterial 40.0
6 174 9.722222 suburban 35.0
6 175 11.111111 arterial 40.0
6 176 11.111111 arterial 40.0
6 177 11.111111 arterial 40.0
6 178 11.111111 arterial 40.0
6 179 11.111111 arterial 40.0
6 180 11.111111 arterial 40.0
6 181 11.111111 arterial 40.0
6 182 9.722222 suburban 35.0
6 183 8.333333 urban 30.0
6 184 9.722222 suburban 35.0
6 185 9.722222 suburban 35.0
6 186 11.111111 arterial 40.0
6 187 8.333333 urban 30.0
6 188 11.111111 arterial 40.0
6 189 8.333333 urban 30.0
6 190 9.722222 suburban 35.0
6 191 11.111111 arterial 40.0
6 192 9.722222 suburban 35.0
6 193 9.722222 suburban 35.0
6 194 9.722222 suburban 35.0
6 195 9.722222 suburban 35.0
6 196 8.333333 urban 30.0
6 197 9.722222 suburban 35.0
6 198 11.111111 arterial 40.0
6 199 8.333333 urban 30.0
6 200 9.722222 suburban 35.0
7 0 8.333333 urban 30.0
7 1 8.333333 urban 30.0
7 2 9.722222 suburban 35.0
7 3 9.722222 suburban 35.0
7 4 8.333333 urban 30.0
7 5 9.722222 suburban 35.0
7 6 9.722222 suburban 35.0
7 8 9.722222 suburban 35.0
7 9 8.333333 urban 30.0
7 10 8.333333 urban 30.0
7 11 8.333333 urban 30.0
7 12 8.333333 urban 30.0
7 13 9.722222 suburban 35.0
7 14 9.722222 suburban 35.0
7 15 8.333333 urban 30.0
7 16 9.722222 suburban 35.0
7 17 8.333333 urban 30.0
7 18 9.722222 suburban 35.0
7 19 9.722222 suburban 35.0
7 20 9.722222 suburban 35.0
7 21 9.722222 suburban 35.0
7 22 8.333333 urban 30.0
7 23 8.333333 urban 30.0
7 24 8.333333 urban 30.0
7 25 9.722222 suburban 35.0
7 26 8.333333 urban 30.0
7 27 9.722222 suburban 35.0
7 28 8.333333 urban 30.0
7 29 9.722222 suburban 35.0
7 30 9.722222 suburban 35.0
7 31 9.722222 suburban 35.0
7 32 9.722222 suburban 35.0
7 33 9.722222 suburban 35.0
7 34 9.722222 suburban 35.0
7 35 8.333333 urban 30.0
7 36 9.722222 suburban 35.0
7 37 9.722222 suburban 35.0
7 38 8.333333 urban 30.0
7 39 8.333333 urban 30.0
7 40 8.333333 urban 30.0
7 41 9.722222 suburban 35.0
7 42 9.722222 suburban 35.0
7 43 9.722222 suburban 35.0
7 44 9.722222 suburban 35.0
7 45 9.722222 suburban 35.0
7 46 8.333333 urban 30.0
7 47 8.333333 urban 30.0
7 48 8.333333 urban 30.0
7 49 9.722222 suburban 35.0
7 50 8.333333 urban 30.0
7 51 8.333333 urban 30.0
7 52 9.722222 suburban 35.0
7 53 9.722222 suburban 35.0
7 54 9.722222 suburban 35.0
7 55 8.333333 urban 30.0
7 56 9.722222 suburban 35.0
7 57 9.722222 suburban 35.0
7 58 9.722222 suburban 35.0
7 59 9.722222 suburban 35.0
7 60 8.333333 urban 30.0
7 61 8.333333 urban 30.0
7 62 8.333333 urban 30.0
7 63 8.333333 urban 30.0
7 64 8.333333 urban 30.0
7 65 9.722222 suburban 35.0
7 66 8.333333 urban 30.0
7 67 9.722222 suburban 35.0
7 68 8.333333 urban 30.0
7 69 9.722222 suburban 35.0
7 70 8.333333 urban 30.0
7 71 9.722222 suburban 35.0
7 72 9.722222 suburban 35.0
7 73 8.333333 urban 30.0
7 74 9.722222 suburban 35.0
7 75 8.333333 urban 30.0
7 76 8.333333 urban 30.0
7 77 9.722222 suburban 35.0
7 78 9.722222 suburban 35.0
7 79 8.333333 urban 30.0
7 80 9.722222 suburban 35.0
7 81 9.722222 suburban 35.0
7 82 8.333333 urban 30.0
7 83 9.722222 suburban 35.0
7 84 9.722222 suburban 35.0
7 85 8.333333 urban 30.0
7 86 8.333333 urban 30.0
7 87 9.722222 suburban 35.0
7 88 8.333333 urban 30.0
7 89 9.722222 suburban 35.0
7 90 9.722222 suburban 35.0
7 91 8.333333 urban 30.0
7 92 8.333333 urban 30.0
7 93 9.722222 suburban 35.0
7 94 9.722222 suburban 35.0
7 95 9.722222 suburban 35.0
7 96 8.333333 urban 30.0
7 97 8.333333 urban 30.0
7 98 8.333333 urban 30.0
7 99 8.333333 urban 30.0
7 100 8.333333 urban 30.0
7 101 8.333333 urban 30.0
7 102 9.722222 suburban 35.0
7 103 8.333333 urban 30.0
7 104 8.333333 urban 30.0
7 105 9.722222 suburban 35.0
7 106 8.333333 urban 30.0
7 107 8.333333 urban 30.0
7 108 9.722222 suburban 35.0
7 109 8.333333 urban 30.0
7 110 8.333333 urban 30.0
7 111 8.333333 urban 30.0
7 112 9.722222 suburban 35.0
7 113 9.722222 suburban 35.0
7 114 9.722222 suburban 35.0
7 115 8.333333 urban 30.0
7 116 11.111111 arterial 40.0
7 117 9.722222 suburban 35.0
7 118 8.333333 urban 30.0
7 119 8.333333 urban 30.0
7 120 8.333333 urban 30.0
7 121 8.333333 urban 30.0
7 122 8.333333 urban 30.0
7 123 9.722222 suburban 35.0
7 124 9.722222 suburban 35.0
7 125 9.722222 suburban 35.0
7 126 8.333333 urban 30.0
7 127 9.722222 suburban 35.0
7 128 8.333333 urban 30.0
7 129 8.333333 urban 30.0
7 130 9.722222 suburban 35.0
7 131 9.722222 suburban 35.0
7 132 8.333333 urban 30.0
7 133 9.722222 suburban 35.0
7 134 9.722222 suburban 35.0
7 135 9.722222 suburban 35.0
7 136 8.333333 urban 30.0
7 137 9.722222 suburban 35.0
7 138 9.722222 suburban 35.0
7 139 8.333333 urban 30.0
7 140 9.722222 suburban 35.0
7 141 9.722222 suburban 35.0
7 142 8.333333 urban 30.0
7 143 9.722222 suburban 35.0
7 144 8.333333 urban 30.0
7 145 9.722222 suburban 35.0
7 146 9.722222 suburban 35.0
7 147 8.333333 urban 30.0
7 148 9.722222 suburban 35.0
7 149 9.722222 suburban 35.0
7 150 9.722222 suburban 35.0
7 151 8.333333 urban 30.0
7 152 8.333333 urban 30.0
7 153 9.722222 suburban 35.0
7 154 9.722222 suburban 35.0
7 155 9.722222 suburban 35.0
7 156 9.722222 suburban 35.0
7 157 9.722222 suburban 35.0
7 158 8.333333 urban 30.0
7 159 9.722222 suburban 35.0
7 160 9.722222 suburban 35.0
7 161 9.722222 suburban 35.0
7 162 9.722222 suburban 35.0
7 163 9.722222 suburban 35.0
7 164 8.333333 urban 30.0
7 165 9.722222 suburban 35.0
7 166 8.333333 urban 30.0
7 167 9.722222 suburban 35.0
7 168 8.333333 urban 30.0
7 169 8.333333 urban 30.0
7 170 9.722222 suburban 35.0
7 171 11.111111 arterial 40.0
7 172 9.722222 suburban 35.0
7 173 9.722222 suburban 35.0
7 174 8.333333 urban 30.0
7 175 8.333333 urban 30.0
7 176 9.722222 suburban 35.0
7 177 11.111111 arterial 40.0
7 178 9.722222 suburban 35.0
7 179 9.722222 suburban 35.0
7 180 9.722222 suburban 35.0
7 181 9.722222 suburban 35.0
7 182 8.333333 urban 30.0
7 183 9.722222 suburban 35.0
7 184 8.333333 urban 30.0
7 185 9.722222 suburban 35.0
7 186 9.722222 suburban 35.0
7 187 8.333333 urban 30.0
7 188 8.333333 urban 30.0
7 189 8.333333 urban 30.0
7 190 8.333333 urban 30.0
7 191 9.722222 suburban 35.0
7 192 8.333333 urban 30.0
7 193 8.333333 urban 30.0
7 194 8.333333 urban 30.0
7 195 9.722222 suburban 35.0
7 196 8.333333 urban 30.0
7 197 9.722222 suburban 35.0
7 198 9.722222 suburban 35.0
7 199 9.722222 suburban 35.0
7 200 8.333333 urban 30.0
8 0 9.722222 suburban 35.0
8 1 11.111111 arterial 40.0
8 2 8.333333 urban 30.0
8 3 8.333333 urban 30.0
8 4 11.111111 arterial 40.0
8 5 8.333333 urban 30.0
8 6 9.722222 suburban 35.0
8 7 9.722222 suburban 35.0
8 9 11.111111 arterial 40.0
8 10 9.722222 suburban 35.0
8 11 9.722222 suburban 35.0
8 12 9.722222 suburban 35.0
8 13 11.111111 arterial 40.0
8 14 8.333333 urban 30.0
8 15 11.111111 arterial 40.0
8 16 11.111111 arterial 40.0
8 17 9.722222 suburban 35.0
8 18 8.333333 urban 30.0
8 19 11.111111 arterial 40.0
8 20 8.333333 urban 30.0
8 21 11.111111 arterial 40.0
8 22 11.111111 arterial 40.0
8 23 9.722222 suburban 35.0
8 24 11.111111 arterial 40.0
8 25 9.722222 suburban 35.0
8 26 9.722222 suburban 35.0
8 27 8.333333 urban 30.0
8 28 9.722222 suburban 35.0
8 29 8.333333 urban 30.0
8 30 8.333333 urban 30.0
8 31 11.111111 arterial 40.0
8 32 8.333333 urban 30.0
8 33 9.722222 suburban 35.0
